  R399	O	+ C2H4		= C2H2O	+ H2		8.975622e+02
  R487	OH	+ C2H3O		= C2H2O	+ H2O		2.799026e+01
  R61	CH3	+ C2H3O		= CH4	+ C2H2O		1.315979e+00
  R395	O	+ C2H3		= C2H2O	+ H		3.830746e-01
  R37	CH2	+ C2H3O		= C2H2O	+ CH3		4.928511e-07
  R245	HO2	+ C2H2		= C2H2O	+ OH		2.671045e-08
  R479	OH	+ C2H2		= C2H2O	+ H		4.461094e-18
  T34	C2H4O			= C2H2O	+ H2		1.451758e-41

C2H2O				LOSS RXS		INT RX RATE	TL = 1.34e+04

  R483	OH	+ C2H2O		= CO	+ CH3O		9.963492e+03
  R130	H	+ C2H2O		= CO	+ CH3		3.414946e+03
  R35	CH2	+ C2H2O		= C2H4	+ CO		5.311884e-02
  T30	C2H2O			= CO	+ CH2		1.056014e-28

************************************************************

C2HO				PRODUCTION RXS		INT RX RATE	TP = 3.90e+03

  M5	CO	+ CH		= C2HO			3.891844e+03
  R390	O	+ C2H2		= H	+ C2HO		3.704762e+00
  R481	OH	+ C2H2		= C2HO	+ H2		2.424493e-03
  R13	C2H	+ CH3O2		= CH3O	+ C2HO		4.688971e-17

C2HO				LOSS RXS		INT RX RATE	TL = 3.90e+03

  R200	H2	+ C2HO		= CH3	+ CO		2.124846e+03
  R199	H2	+ C2HO		= C2H3O			1.770705e+03
  T29	C2HO			= CO	+ CH		6.034790e-45

************************************************************

C2H2				PRODUCTION RXS		INT RX RATE	TP = 1.38e+03

  P64	C2H6			= C2H2	+ H2	+ H2	1.373387e+03
  P59	C2H4			= C2H2	+ H	+ H	2.107901e+00
  P58	C2H4			= C2H2	+ H2		1.686321e+00
  R394	O	+ C2H3		= C2H2	+ OH		4.043184e-01
  R195	H2	+ C2H		= C2H2	+ H		1.224631e-01
  R127	H	+ C2H		= C2H2			8.113834e-02
  R91	CH4	+ C2H		= C2H2	+ CH3		9.192573e-03
  P57	C2H3			= C2H2	+ H		2.781140e-03
  T31	C2H3O			= C2H2	+ OH		9.764816e-04
  R132	H	+ C2H3		= C2H2	+ H2		8.043031e-04
  R31	CH	+ CH		= C2H2			6.718400e-05
  R215	H2O	+ C2H		= C2H2	+ OH		2.476534e-05
  R486	OH	+ C2H3		= C2H2	+ H2O		2.482296e-06
  R12	C2H	+ C2H6		= C2H2	+ C2H5		2.066131e-06
  R59	CH3	+ C2H3		= CH4	+ C2H2		1.625880e-06
  R478	OH	+ C2H		= C2H2	+ O		9.973819e-08
  R22	C2H5	+ C2H3		= C2H6	+ C2H2		3.772469e-08
  R108	CHO	+ C2H		= C2H2	+ CO		1.246346e-09
  R14	C2H	+ CH4O		= C2H2	+ CH3O		2.557058e-10
  R34	CH2	+ C2H		= C2H2	+ CH		7.816551e-13
  R73	CH3O	+ C2H		= CH2O	+ C2H2		1.207895e-13
  R617	C2H3	+ C2H3		= C2H4	+ C2H2		6.310812e-14
  R36	CH2	+ C2H3		= C2H2	+ CH3		2.477193e-14
  R11	C2H	+ C2H5		= C2H4	+ C2H2		4.565339e-15
  T25	C2H3			= C2H2	+ H		2.659002e-16
  R9	C2H	+ C2H3		= C2H2	+ C2H2		7.519083e-21 (x2)
  R122	CO	+ CH3		= C2H2	+ OH		9.397448e-33
  T26	C2H4			= C2H2	+ H2		1.386331e-34

C2H2				LOSS RXS		INT RX RATE	TL = 1.38e+03

  R391	O	+ C2H2		= CO	+ CH2		1.372563e+03
  R390	O	+ C2H2		= H	+ C2HO		3.704762e+00
  P56	C2H2			= C2H	+ H		1.216991e+00
  R16	C2H2	+ C2H6		= C2H5	+ C2H3		2.295975e-01
  M7	H	+ C2H2		= C2H3			8.439383e-02
  R481	OH	+ C2H2		= C2HO	+ H2		2.424493e-03
  M37	OH	+ C2H2		= C2H3O			1.501111e-03
  R482	OH	+ C2H2		= CO	+ CH3		3.072007e-06
  R245	HO2	+ C2H2		= C2H2O	+ OH		2.671045e-08
  R421	O3	+ C2H2		= CO	+ CH2O2		3.394264e-09
  R244	HO2	+ C2H2		= C2H3	+ O2		1.121354e-12
  R74	CH3O	+ C2H2		= C2H3	+ CH2O		1.717424e-14
  R480	OH	+ C2H2		= C2H	+ H2O		1.527948e-17
  R479	OH	+ C2H2		= C2H2O	+ H		4.461094e-18
  R57	CH3	+ C2H2		= CH4	+ C2H		4.398804e-19
  R129	H	+ C2H2		= C2H	+ H2		1.877813e-20
  R196	H2	+ C2H2		= C2H4			1.491288e-22
  R15	C2H2	+ C2H5		= C2H6	+ C2H		3.448458e-26
  R41	H2	+ C2H2		= C2H3	+ H		8.620860e-42
  R120	CO	+ C2H2		= C2H	+ CHO		2.563041e-71

************************************************************

CH2O2				PRODUCTION RXS		INT RX RATE	TP = 1.12e+03

  T18	CH3O2			= CH2O2	+ H		1.116953e+03
  R468	O3	+ C2H4		= CH2O	+ CH2O2		3.471654e-03
  R421	O3	+ C2H2		= CO	+ CH2O2		3.394264e-09

CH2O2				LOSS RXS		INT RX RATE	TL = 1.18e+02

  P27	CH2O2			= CHO	+ OH		8.264391e+01
  P28	CH2O2			= CHO2	+ H		1.770941e+01
  P29	CH2O2			= H2O	+ CO		1.770941e+01
  R494	OH	+ CH2O2		= CHO2	+ H2O		5.093335e-03
  T16	CH2O2			= CO	+ H2O		3.003207e-14
  T15	CH2O2			= CO2	+ H2		2.395481e-25

************************************************************

CHO2				PRODUCTION RXS		INT RX RATE	TP = 1.77e+01

  P28	CH2O2			= CHO2	+ H		1.770941e+01
  R494	OH	+ CH2O2		= CHO2	+ H2O		5.093335e-03

CHO2				LOSS RXS		INT RX RATE	TL = 1.77e+01

  R645	O2	+ CHO2		= HO2	+ CO2		1.768513e+01
  R428	O	+ CHO2		= CO2	+ OH		3.765704e-04
  R505	OH	+ CHO2		= CO2	+ H2O		3.808834e-06
  T49	CHO2			= CO2	+ H		8.214791e-10
  T48	CHO2			= CO	+ OH		2.035303e-10

************************************************************

CH4O2				PRODUCTION RXS		INT RX RATE	TP = 4.51e+00

  R254	HO2	+ CH3O2		= CH4O2	+ O2		4.133174e+00
  R84	CH3O2	+ C2H6		= C2H5	+ CH4O2		3.814086e-01
  R226	H2O2	+ CH3O2		= CH4O2	+ HO2		4.537985e-09
  R80	CH3O	+ CH3O2		= CH2O	+ CH4O2		1.290818e-10
  R54	CH2O	+ CH3O2		= CHO	+ CH4O2		3.523256e-11
  R97	CH4	+ CH3O2		= CH3	+ CH4O2		1.012384e-12
  R205	H2	+ CH3O2		= CH4O2	+ H		1.242514e-14
  R87	CH3O2	+ CH4O		= CH4O2	+ CH3O		1.153880e-17

CH4O2				LOSS RXS		INT RX RATE	TL = 4.48e+00

  P24	CH4O2			= CH3O	+ OH		4.119461e+00
  R503	OH	+ CH4O2		= CH3O2	+ H2O		3.291971e-01
  R425	O	+ CH4O2		= CH3O2	+ OH		1.728524e-02
  R161	H	+ CH4O2		= H2	+ CH3O2		5.106079e-03
  R160	H	+ CH4O2		= CH3O	+ H2O		4.231750e-03
  T23	CH4O2			= CH3O	+ OH		3.812803e-14
  T24	CH4O2			= CH2O	+ H2O		1.594190e-17

************************************************************

C2H3				PRODUCTION RXS		INT RX RATE	TP = 1.55e+00

  R397	O	+ C2H4		= C2H3	+ OH		8.149940e-01
  P60	C2H4			= C2H3	+ H		4.215803e-01
  R16	C2H2	+ C2H6		= C2H5	+ C2H3		2.295975e-01
  M7	H	+ C2H2		= C2H3			8.439383e-02
  R447	O(1D)	+ C2H4		= C2H3	+ OH		7.825858e-04
  R488	OH	+ C2H4		= C2H3	+ H2O		3.667457e-06
  R135	H	+ C2H4		= C2H3	+ H2		3.762634e-09
  R62	CH3	+ C2H4		= CH4	+ C2H3		2.044101e-09
  R244	HO2	+ C2H2		= C2H3	+ O2		1.121354e-12
  R74	CH3O	+ C2H2		= C2H3	+ CH2O		1.717424e-14
  R19	C2H4	+ C2H5		= C2H3	+ C2H6		5.731315e-18
  R41	H2	+ C2H2		= C2H3	+ H		8.620860e-42
  R121	CO	+ C2H4		= C2H3	+ CHO		1.855749e-54

C2H3				LOSS RXS		INT RX RATE	TL = 1.55e+00

  R393	O	+ C2H3		= C2H3O			4.043184e-01
  R394	O	+ C2H3		= C2H2	+ OH		4.043184e-01
  R395	O	+ C2H3		= C2H2O	+ H		3.830746e-01
  R246	HO2	+ C2H3		= OH	+ CH3	+ CO	2.273282e-01
  R221	H2O2	+ C2H3		= C2H4	+ HO2		6.767779e-02
  R109	CHO	+ C2H3		= C2H4	+ CO		3.665388e-02
  R93	CH4	+ C2H3		= C2H4	+ CH3		9.083112e-03
  R197	H2	+ C2H3		= C2H4	+ H		8.001618e-03
  R131	H	+ C2H3		= C2H4			7.303652e-03
  P57	C2H3			= C2H2	+ H		2.781140e-03
  R132	H	+ C2H3		= C2H2	+ H2		8.043031e-04
  R485	OH	+ C2H3		= C2H4O			2.482296e-06
  R486	OH	+ C2H3		= C2H2	+ H2O		2.482296e-06
  R59	CH3	+ C2H3		= CH4	+ C2H2		1.625880e-06
  R51	CH2O	+ C2H3		= C2H4	+ CHO		7.002473e-08
  R21	C2H5	+ C2H3		= C2H4	+ C2H4		6.916193e-08
  R22	C2H5	+ C2H3		= C2H6	+ C2H2		3.772469e-08
  R75	CH3O	+ C2H3		= C2H4	+ CH2O		1.778678e-09
  R18	C2H3	+ C2H4O		= C2H4	+ C2H3O		8.869754e-11
  R27	C2H6	+ C2H3		= C2H5	+ C2H4		6.252061e-11
  R82	CH3O2	+ C2H3		= CH3O	+ C2H3O		2.349596e-13
  R617	C2H3	+ C2H3		= C2H4	+ C2H2		6.310812e-14 (x2)
  R36	CH2	+ C2H3		= C2H2	+ CH3		2.477193e-14
  T25	C2H3			= C2H2	+ H		2.659002e-16
  R9	C2H	+ C2H3		= C2H2	+ C2H2		7.519083e-21

************************************************************

C2H				PRODUCTION RXS		INT RX RATE	TP = 1.22e+00

  P56	C2H2			= C2H	+ H		1.216991e+00
  R608	C2	+ CH4		= C2H	+ CH3		1.909437e-16
  R480	OH	+ C2H2		= C2H	+ H2O		1.527948e-17
  R57	CH3	+ C2H2		= CH4	+ C2H		4.398804e-19
  R129	H	+ C2H2		= C2H	+ H2		1.877813e-20
  R15	C2H2	+ C2H5		= C2H6	+ C2H		3.448458e-26
  R120	CO	+ C2H2		= C2H	+ CHO		2.563041e-71

C2H				LOSS RXS		INT RX RATE	TL = 1.22e+00

  R389	O	+ C2H		= CO	+ CH		1.004170e+00
  R195	H2	+ C2H		= C2H2	+ H		1.224631e-01
  R127	H	+ C2H		= C2H2			8.113834e-02
  R91	CH4	+ C2H		= C2H2	+ CH3		9.192573e-03
  R215	H2O	+ C2H		= C2H2	+ OH		2.476534e-05
  R12	C2H	+ C2H6		= C2H2	+ C2H5		2.066131e-06
  R477	OH	+ C2H		= CO	+ CH2		9.973819e-08
  R478	OH	+ C2H		= C2H2	+ O		9.973819e-08
  R108	CHO	+ C2H		= C2H2	+ CO		1.246346e-09
  R14	C2H	+ CH4O		= C2H2	+ CH3O		2.557058e-10
  R34	CH2	+ C2H		= C2H2	+ CH		7.816551e-13
  R73	CH3O	+ C2H		= CH2O	+ C2H2		1.207895e-13
  R11	C2H	+ C2H5		= C2H4	+ C2H2		4.565339e-15
  R13	C2H	+ CH3O2		= CH3O	+ C2HO		4.688971e-17
  R9	C2H	+ C2H3		= C2H2	+ C2H2		7.519083e-21
  R128	H	+ C2H		= H2	+ C2		1.556709e-37

************************************************************

C2				PRODUCTION RXS		INT RX RATE	TP = 1.56e-37

  R128	H	+ C2H		= H2	+ C2		1.556709e-37

C2				LOSS RXS		INT RX RATE	TL = 1.91e-16

  R608	C2	+ CH4		= C2H	+ CH3		1.909437e-16

************************************************************

S3				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  M52	S	+ S2		= S3			0.000000e+00

S3				LOSS RXS		INT RX RATE	TL = 0.00e+00

  M53	S	+ S3		= S4			0.000000e+00
  P53	S3			= S2	+ S		0.000000e+00

************************************************************

H2S				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  R264	HS	+ HS		= S	+ H2S		0.000000e+00
  R267	HS	+ CHO		= H2S	+ CO		0.000000e+00
  R272	HS	+ CH2O		= H2S	+ CHO		0.000000e+00
  R577	HSO	+ HS		= H2S	+ SO		0.000000e+00

H2S				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R4	C	+ H2S		= CH	+ HS		0.000000e+00
  R228	H2S	+ CH		= HS	+ CH2		0.000000e+00
  R229	H2S	+ CH2		= HS	+ CH3		0.000000e+00
  R230	H2S	+ H		= H2	+ HS		0.000000e+00
  R231	H2S	+ O		= OH	+ HS		0.000000e+00
  R232	H2S	+ OH		= H2O	+ HS		0.000000e+00
  T58	H2S			= H2	+ S		0.000000e+00
  T59	H2S			= HS	+ H		0.000000e+00
  P45	H2S			= HS	+ H		0.000000e+00

************************************************************

HS				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  R4	C	+ H2S		= CH	+ HS		0.000000e+00
  R228	H2S	+ CH		= HS	+ CH2		0.000000e+00
  R229	H2S	+ CH2		= HS	+ CH3		0.000000e+00
  R230	H2S	+ H		= H2	+ HS		0.000000e+00
  R231	H2S	+ O		= OH	+ HS		0.000000e+00
  R232	H2S	+ OH		= H2O	+ HS		0.000000e+00
  R271	HSO	+ O3		= HS	+ O2	+ O2	0.000000e+00
  R569	S	+ CHO		= HS	+ CO		0.000000e+00
  R570	S	+ HO2		= HS	+ O2		0.000000e+00
  R575	HSO	+ H		= HS	+ OH		0.000000e+00
  R579	HSO	+ S		= HS	+ SO		0.000000e+00
  T59	H2S			= HS	+ H		0.000000e+00
  P45	H2S			= HS	+ H		0.000000e+00
  P49	HSO			= HS	+ O		0.000000e+00

HS				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R263	HS	+ HO2		= OH	+ HSO		0.000000e+00
  R264	HS	+ HS		= S	+ H2S		0.000000e+00 (x2)
  R266	HS	+ O		= H	+ SO		0.000000e+00
  R267	HS	+ CHO		= H2S	+ CO		0.000000e+00
  R268	HS	+ O2		= SO	+ OH		0.000000e+00
  R269	HS	+ O3		= O2	+ HSO		0.000000e+00
  R272	HS	+ CH2O		= H2S	+ CHO		0.000000e+00
  R533	S	+ HS		= H	+ S2		0.000000e+00
  R560	HS	+ H		= H2	+ S		0.000000e+00
  R577	HSO	+ HS		= H2S	+ SO		0.000000e+00
  M21	HS	+ O2		= HSO2			0.000000e+00

************************************************************

SO23				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  T54	SO21			= SO23			0.000000e+00
  P48	SO2			= SO23			0.000000e+00

SO23				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R564	SO23	+ SO2		= SO	+ SO3		0.000000e+00
  T56	SO23			= SO2			0.000000e+00

************************************************************

SO21				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  P47	SO2			= SO21			0.000000e+00

SO21				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R562	SO21	+ O2		= O	+ SO3		0.000000e+00
  R563	SO21	+ SO2		= SO	+ SO3		0.000000e+00
  T54	SO21			= SO23			0.000000e+00
  T55	SO21			= SO2			0.000000e+00

************************************************************

S				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  R264	HS	+ HS		= S	+ H2S		0.000000e+00
  R446	O	+ S2		= S	+ SO		0.000000e+00
  R559	SO	+ SO		= SO2	+ S		0.000000e+00
  R560	HS	+ H		= H2	+ S		0.000000e+00
  T58	H2S			= H2	+ S		0.000000e+00
  P51	SO			= S	+ O		0.000000e+00
  P52	S2			= S	+ S		0.000000e+00 (x2)
  P53	S3			= S2	+ S		0.000000e+00

S				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R527	OH	+ S		= H	+ SO		0.000000e+00
  R533	S	+ HS		= H	+ S2		0.000000e+00
  R536	S	+ O2		= SO	+ O		0.000000e+00
  R537	S	+ O3		= O2	+ SO		0.000000e+00
  R569	S	+ CHO		= HS	+ CO		0.000000e+00
  R570	S	+ HO2		= HS	+ O2		0.000000e+00
  R571	S	+ HO2		= SO	+ OH		0.000000e+00
  R572	S	+ CO2		= SO	+ CO		0.000000e+00
  R579	HSO	+ S		= HS	+ SO		0.000000e+00
  M45	S	+ S		= S2			0.000000e+00 (x2)
  M52	S	+ S2		= S3			0.000000e+00
  M53	S	+ S3		= S4			0.000000e+00

************************************************************

S8				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  M55	S4	+ S4		= S8			0.000000e+00

S8				LOSS RXS		INT RX RATE	TL = 0.00e+00


************************************************************

S2				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  R533	S	+ HS		= H	+ S2		0.000000e+00
  M45	S	+ S		= S2			0.000000e+00
  P53	S3			= S2	+ S		0.000000e+00
  P54	S4			= S2	+ S2		0.000000e+00 (x2)

S2				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R446	O	+ S2		= S	+ SO		0.000000e+00
  M52	S	+ S2		= S3			0.000000e+00
  M54	S2	+ S2		= S4			0.000000e+00 (x2)
  P52	S2			= S	+ S		0.000000e+00

************************************************************

SO				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  R8	C	+ SO2		= CO	+ SO		0.000000e+00
  R266	HS	+ O		= H	+ SO		0.000000e+00
  R268	HS	+ O2		= SO	+ OH		0.000000e+00
  R446	O	+ S2		= S	+ SO		0.000000e+00
  R527	OH	+ S		= H	+ SO		0.000000e+00
  R536	S	+ O2		= SO	+ O		0.000000e+00
  R537	S	+ O3		= O2	+ SO		0.000000e+00
  R547	SO2	+ CH		= CHO	+ SO		0.000000e+00
  R548	SO2	+ CH2		= CH2O	+ SO		0.000000e+00
  R553	SO2	+ O		= SO	+ O2		0.000000e+00
  R563	SO21	+ SO2		= SO	+ SO3		0.000000e+00
  R564	SO23	+ SO2		= SO	+ SO3		0.000000e+00
  R571	S	+ HO2		= SO	+ OH		0.000000e+00
  R572	S	+ CO2		= SO	+ CO		0.000000e+00
  R574	HSO	+ OH		= H2O	+ SO		0.000000e+00
  R576	HSO	+ H		= H2	+ SO		0.000000e+00
  R577	HSO	+ HS		= H2S	+ SO		0.000000e+00
  R578	HSO	+ O		= OH	+ SO		0.000000e+00
  R579	HSO	+ S		= HS	+ SO		0.000000e+00
  T42	HSO			= SO	+ H		0.000000e+00
  P46	SO2			= SO	+ O		0.000000e+00

SO				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R528	OH	+ SO		= SO2	+ H		0.000000e+00
  R543	SO	+ CHO		= HSO	+ CO		0.000000e+00
  R544	SO	+ O2		= SO2	+ O		0.000000e+00
  R545	SO	+ O3		= SO2	+ O2		0.000000e+00
  R557	SO3	+ SO		= SO2	+ SO2		0.000000e+00
  R559	SO	+ SO		= SO2	+ S		0.000000e+00 (x2)
  M46	SO	+ O		= SO2			0.000000e+00
  M47	SO	+ OH		= HSO2			0.000000e+00
  M51	H	+ SO		= HSO			0.000000e+00
  P51	SO			= S	+ O		0.000000e+00

************************************************************

HSO3				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  M50	SO2	+ OH		= HSO3			0.000000e+00

HSO3				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R274	HSO3	+ O		= OH	+ SO3		0.000000e+00
  R275	HSO3	+ O2		= HO2	+ SO3		0.000000e+00
  R566	HSO3	+ OH		= H2O	+ SO3		0.000000e+00
  R567	HSO3	+ H		= H2	+ SO3		0.000000e+00
  T53	HSO3			= OH	+ SO2		0.000000e+00

************************************************************

SO3				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  R274	HSO3	+ O		= OH	+ SO3		0.000000e+00
  R275	HSO3	+ O2		= HO2	+ SO3		0.000000e+00
  R562	SO21	+ O2		= O	+ SO3		0.000000e+00
  R563	SO21	+ SO2		= SO	+ SO3		0.000000e+00
  R564	SO23	+ SO2		= SO	+ SO3		0.000000e+00
  R566	HSO3	+ OH		= H2O	+ SO3		0.000000e+00
  R567	HSO3	+ H		= H2	+ SO3		0.000000e+00
  M49	SO2	+ O		= SO3			0.000000e+00
  P50	H2SO4			= SO3	+ H2O		0.000000e+00

SO3				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R554	SO3	+ H		= OH	+ SO2		0.000000e+00
  R555	SO3	+ O		= SO2	+ O2		0.000000e+00
  R556	SO3	+ OH		= HO2	+ SO2		0.000000e+00
  R557	SO3	+ SO		= SO2	+ SO2		0.000000e+00
  R565	SO3	+ H2O		= H2SO4			0.000000e+00
  T41	SO3			= SO2	+ O		0.000000e+00
  P30	SO3			= SO2	+ O		0.000000e+00

************************************************************

S4				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  M53	S	+ S3		= S4			0.000000e+00
  M54	S2	+ S2		= S4			0.000000e+00

S4				LOSS RXS		INT RX RATE	TL = 0.00e+00

  M55	S4	+ S4		= S8			0.000000e+00 (x2)
  P54	S4			= S2	+ S2		0.000000e+00

************************************************************

H2SO4				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  R565	SO3	+ H2O		= H2SO4			0.000000e+00

H2SO4				LOSS RXS		INT RX RATE	TL = 0.00e+00

  P50	H2SO4			= SO3	+ H2O		0.000000e+00

************************************************************

HSO2				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  R216	HSO	+ O3		= HSO2	+ O2		0.000000e+00
  R551	SO2	+ HO2		= HSO2	+ O2		0.000000e+00
  M21	HS	+ O2		= HSO2			0.000000e+00
  M47	SO	+ OH		= HSO2			0.000000e+00
  M48	SO2	+ H		= HSO2			0.000000e+00

HSO2				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R273	HSO2	+ O2		= HO2	+ SO2		0.000000e+00
  T43	HSO2			= SO2	+ H		0.000000e+00
  T44	HSO2			= O	+ HSO		0.000000e+00

************************************************************

SO2				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  R273	HSO2	+ O2		= HO2	+ SO2		0.000000e+00
  R528	OH	+ SO		= SO2	+ H		0.000000e+00
  R544	SO	+ O2		= SO2	+ O		0.000000e+00
  R545	SO	+ O3		= SO2	+ O2		0.000000e+00
  R554	SO3	+ H		= OH	+ SO2		0.000000e+00
  R555	SO3	+ O		= SO2	+ O2		0.000000e+00
  R556	SO3	+ OH		= HO2	+ SO2		0.000000e+00
  R557	SO3	+ SO		= SO2	+ SO2		0.000000e+00 (x2)
  R558	HSO	+ O2		= OH	+ SO2		0.000000e+00
  R559	SO	+ SO		= SO2	+ S		0.000000e+00
  M46	SO	+ O		= SO2			0.000000e+00
  T41	SO3			= SO2	+ O		0.000000e+00
  T43	HSO2			= SO2	+ H		0.000000e+00
  T53	HSO3			= OH	+ SO2		0.000000e+00
  T55	SO21			= SO2			0.000000e+00
  T56	SO23			= SO2			0.000000e+00
  P30	SO3			= SO2	+ O		0.000000e+00

SO2				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R8	C	+ SO2		= CO	+ SO		0.000000e+00
  R547	SO2	+ CH		= CHO	+ SO		0.000000e+00
  R548	SO2	+ CH2		= CH2O	+ SO		0.000000e+00
  R551	SO2	+ HO2		= HSO2	+ O2		0.000000e+00
  R553	SO2	+ O		= SO	+ O2		0.000000e+00
  R563	SO21	+ SO2		= SO	+ SO3		0.000000e+00
  R564	SO23	+ SO2		= SO	+ SO3		0.000000e+00
  M48	SO2	+ H		= HSO2			0.000000e+00
  M49	SO2	+ O		= SO3			0.000000e+00
  M50	SO2	+ OH		= HSO3			0.000000e+00
  P46	SO2			= SO	+ O		0.000000e+00
  P47	SO2			= SO21			0.000000e+00
  P48	SO2			= SO23			0.000000e+00

************************************************************

HSO				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  R263	HS	+ HO2		= OH	+ HSO		0.000000e+00
  R269	HS	+ O3		= O2	+ HSO		0.000000e+00
  R543	SO	+ CHO		= HSO	+ CO		0.000000e+00
  M51	H	+ SO		= HSO			0.000000e+00
  T44	HSO2			= O	+ HSO		0.000000e+00

HSO				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R216	HSO	+ O3		= HSO2	+ O2		0.000000e+00
  R271	HSO	+ O3		= HS	+ O2	+ O2	0.000000e+00
  R558	HSO	+ O2		= OH	+ SO2		0.000000e+00
  R574	HSO	+ OH		= H2O	+ SO		0.000000e+00
  R575	HSO	+ H		= HS	+ OH		0.000000e+00
  R576	HSO	+ H		= H2	+ SO		0.000000e+00
  R577	HSO	+ HS		= H2S	+ SO		0.000000e+00
  R578	HSO	+ O		= OH	+ SO		0.000000e+00
  R579	HSO	+ S		= HS	+ SO		0.000000e+00
  T42	HSO			= SO	+ H		0.000000e+00
  P49	HSO			= HS	+ O		0.000000e+00

> [1;32m/Users/sukrit/Resilio_Sync/Research_Code/Python/NU-PDF/CO-runaway/compare_t_p_H2O_v2.py[0m(61)[0;36m<module>[1;34m()[0m
[1;32m     59 [1;33m[1;31m# atmos_z, atmos_T, atmos_eddy, atmos_p=np.genfromtxt('./atmos-inputs/Atmos_TP_EDD_Sim8.txt', skip_header=3, skip_footer=0,usecols=(0,1,2,4), unpack=True) #units: cm, K, cm**2 s**-1, bar[0m[1;33m[0m[1;33m[0m[0m
[0m[1;32m     60 [1;33m[1;31m# atmos_z, atmos_T, atmos_eddy, atmos_p=np.genfromtxt('./atmos-inputs/Atmos_TP_Kzz_O2_test.txt', skip_header=3, skip_footer=0,usecols=(0,1,2,4), unpack=True) #units: cm, K, cm**2 s**-1, bar[0m[1;33m[0m[1;33m[0m[0m
[0m[1;32m---> 61 [1;33m[0matmos_z[0m[1;33m,[0m [0matmos_T[0m[1;33m,[0m [0matmos_eddy[0m[1;33m,[0m [0matmos_p[0m[1;33m=[0m[0mnp[0m[1;33m.[0m[0mgenfromtxt[0m[1;33m([0m[1;34m'./atmos-inputs/check_Kzz_PT.txt'[0m[1;33m,[0m [0mskip_header[0m[1;33m=[0m[1;36m3[0m[1;33m,[0m [0mskip_footer[0m[1;33m=[0m[1;36m0[0m[1;33m,[0m[0musecols[0m[1;33m=[0m[1;33m([0m[1;36m0[0m[1;33m,[0m[1;36m1[0m[1;33m,[0m[1;36m2[0m[1;33m,[0m[1;36m4[0m[1;33m)[0m[1;33m,[0m [0munpack[0m[1;33m=[0m[1;32mTrue[0m[1;33m)[0m [1;31m#units: cm, K, cm**2 s**-1, bar[0m[1;33m[0m[1;33m[0m[0m
[0m[1;32m     62 [1;33m[1;33m[0m[0m
[0m[1;32m     63 [1;33m[1;33m[0m[0m
[0m
*** NameError: name 'hu_eddy_x' is not defined
array([  0.      ,   0.68    ,   1.36    ,   2.04    ,   2.72    ,
         3.4     ,   4.08    ,   4.76    ,   5.44    ,   6.12    ,
         6.8     ,   7.48    ,   8.16    ,   8.84    ,   9.52    ,
        10.2     ,  10.88    ,  11.56    ,  12.24    ,  12.92    ,
        13.6     ,  14.28    ,  14.96    ,  15.64    ,  16.32    ,
        17.      ,  17.68    ,  18.36    ,  19.04    ,  19.72    ,
        20.4     ,  21.08    ,  21.76    ,  22.44    ,  23.12    ,
        23.8     ,  24.48    ,  25.16    ,  25.84    ,  26.52    ,
        27.2     ,  27.88    ,  28.56    ,  29.24    ,  29.92    ,
        30.6     ,  31.28    ,  31.96    ,  32.64    ,  33.32    ,
        34.      ,  34.68    ,  35.36    ,  36.04    ,  36.72    ,
        37.4     ,  38.08    ,  38.76    ,  39.44    ,  40.12    ,
        40.8     ,  41.48    ,  42.16    ,  42.84    ,  43.52    ,
        44.2     ,  44.88    ,  45.56    ,  46.24    ,  46.92    ,
