  R491	OH	+ C2H6		= C2H5	+ H2O		9.032216e-02
  M9	H	+ C2H4		= C2H5			7.507399e-04
  R143	H	+ C2H6		= C2H5	+ H2		2.424866e-04
  R84	CH3O2	+ C2H6		= C2H5	+ CH4O2		1.204154e-05
  R16	C2H2	+ C2H6		= C2H5	+ C2H3		1.941462e-06
  R95	CH4	+ CH3		= H2	+ C2H5		3.226353e-10
  R65	CH3	+ C2H6		= CH4	+ C2H5		2.485324e-11
  R78	CH3O	+ C2H6		= C2H5	+ CH4O		3.237212e-12
  R12	C2H	+ C2H6		= C2H2	+ C2H5		1.836867e-13
  R28	C2H6	+ C2H3O		= C2H4O	+ C2H5		8.193531e-16
  R39	CH2	+ C2H6		= C2H5	+ CH3		1.263465e-17
  R27	C2H6	+ C2H3		= C2H5	+ C2H4		8.973620e-20
  R10	H2	+ C2H4		= C2H5	+ H		7.341926e-43
  T28	C2H6			= C2H5	+ H		3.446551e-51

C2H5				LOSS RXS		INT RX RATE	TL = 1.37e+00

  R402	O	+ C2H5		= C2H5O			6.925411e-01
  R403	O	+ C2H5		= C2H4O	+ H		4.779786e-01
  R405	O	+ C2H5		= CH2O	+ CH3		9.595509e-02
  R404	O	+ C2H5		= C2H4	+ OH		6.925411e-02
  R250	HO2	+ C2H5		= C2H4	+ H2O2		9.339085e-03
  R251	HO2	+ C2H5		= C2H6	+ O2		9.339085e-03
  R223	H2O2	+ C2H5		= C2H6	+ HO2		3.896322e-03
  P61	C2H5			= CH3	+ CH21		3.278341e-03
  R140	H	+ C2H5		= CH3	+ CH3		2.431466e-03
  R469	O3	+ C2H5		= C2H5O	+ O2		1.751860e-03
  R198	H2	+ C2H5		= C2H6	+ H		8.830805e-04
  R141	H	+ C2H5		= C2H4	+ H2		1.215733e-04
  R112	CHO	+ C2H5		= C2H6	+ CO		1.208635e-04
  M58	H	+ C2H5		= C2H6			1.605344e-05
  R490	OH	+ C2H5		= C2H4	+ H2O		1.397732e-07
  R94	CH4	+ C2H5		= C2H6	+ CH3		1.356111e-08
  R64	CH3	+ C2H5		= CH4	+ C2H4		1.190694e-09
  R77	CH3O	+ C2H5		= C2H6	+ CH2O		1.890009e-10
  R217	H2O	+ C2H5		= C2H6	+ OH		2.528865e-11
  R53	CH2O	+ C2H5		= C2H6	+ CHO		2.500681e-11
  R76	CH3O	+ C2H5		= C2H4	+ CH4O		1.890009e-11
  T27	C2H5			= C2H4	+ H		1.268395e-11
  R83	CH3O2	+ C2H5		= C2H5O	+ CH3O		7.987467e-13
  R618	C2H5	+ C2H5		= C2H6	+ C2H4		2.612715e-14 (x2)
  R38	CH2	+ C2H5		= C2H4	+ CH3		3.023466e-16
  R21	C2H5	+ C2H3		= C2H4	+ C2H4		6.564543e-18
  R22	C2H5	+ C2H3		= C2H6	+ C2H2		3.580660e-18
  R23	C2H5	+ C2H4O		= C2H6	+ C2H3O		1.213217e-18
  R11	C2H	+ C2H5		= C2H4	+ C2H2		4.873670e-23
  R19	C2H4	+ C2H5		= C2H3	+ C2H6		1.907933e-26
  R15	C2H2	+ C2H5		= C2H6	+ C2H		2.316365e-31

************************************************************

C2H5O				PRODUCTION RXS		INT RX RATE	TP = 6.94e-01

  R402	O	+ C2H5		= C2H5O			6.925411e-01
  R469	O3	+ C2H5		= C2H5O	+ O2		1.751860e-03
  M38	OH	+ C2H4		= C2H5O			3.650773e-06
  R136	H	+ C2H4O		= C2H5O			1.747083e-06
  R83	CH3O2	+ C2H5		= C2H5O	+ CH3O		7.987467e-13

C2H5O				LOSS RXS		INT RX RATE	TL = 6.94e-01

  R26	C2H5O	+ O2		= C2H4O	+ HO2		4.024834e-01
  R142	H	+ C2H5O		= C2H4O	+ H2		2.918149e-01
  T38	C2H5O			= C2H4O	+ H		1.490866e-09
  T36	C2H5O			= CH2O	+ CH3		7.573268e-11
  T37	C2H5O			= C2H4	+ OH		6.449541e-13

************************************************************

C2H2				PRODUCTION RXS		INT RX RATE	TP = 6.87e-02

  P64	C2H6			= C2H2	+ H2	+ H2	2.522230e-02
  P59	C2H4			= C2H2	+ H	+ H	1.809601e-02
  P58	C2H4			= C2H2	+ H2		1.447681e-02
  R394	O	+ C2H3		= C2H2	+ OH		1.060946e-02
  R195	H2	+ C2H		= C2H2	+ H		2.143402e-04
  R91	CH4	+ C2H		= C2H2	+ CH3		4.572531e-05
  R31	CH	+ CH		= C2H2			2.645623e-05
  R215	H2O	+ C2H		= C2H2	+ OH		3.665758e-06
  T31	C2H3O			= C2H2	+ OH		2.744956e-06
  R132	H	+ C2H3		= C2H2	+ H2		1.163488e-06
  R127	H	+ C2H		= C2H2			6.519557e-07
  P57	C2H3			= C2H2	+ H		8.534070e-08
  R486	OH	+ C2H3		= C2H2	+ H2O		2.627239e-12
  R59	CH3	+ C2H3		= CH4	+ C2H2		2.338891e-13
  R108	CHO	+ C2H		= C2H2	+ CO		2.127697e-13
  R12	C2H	+ C2H6		= C2H2	+ C2H5		1.836867e-13
  R478	OH	+ C2H		= C2H2	+ O		2.076385e-14
  R14	C2H	+ CH4O		= C2H2	+ CH3O		3.544080e-16
  R36	CH2	+ C2H3		= C2H2	+ CH3		2.882865e-16
  R34	CH2	+ C2H		= C2H2	+ CH		1.354653e-16
  R22	C2H5	+ C2H3		= C2H6	+ C2H2		3.580660e-18
  R73	CH3O	+ C2H		= CH2O	+ C2H2		2.201708e-18
  T25	C2H3			= C2H2	+ H		4.512376e-21
  R11	C2H	+ C2H5		= C2H4	+ C2H2		4.873670e-23
  R617	C2H3	+ C2H3		= C2H4	+ C2H2		2.311713e-23
  R9	C2H	+ C2H3		= C2H2	+ C2H2		4.895032e-28 (x2)
  R122	CO	+ CH3		= C2H2	+ OH		1.868487e-35
  T26	C2H4			= C2H2	+ H2		6.040436e-39

C2H2				LOSS RXS		INT RX RATE	TL = 6.87e-02

  R391	O	+ C2H2		= CO	+ CH2		6.819024e-02
  P56	C2H2			= C2H	+ H		3.214564e-04
  R390	O	+ C2H2		= H	+ C2HO		1.840596e-04
  R16	C2H2	+ C2H6		= C2H5	+ C2H3		1.941462e-06
  M7	H	+ C2H2		= C2H3			1.713055e-06
  R245	HO2	+ C2H2		= C2H2O	+ OH		5.772381e-09
  M37	OH	+ C2H2		= C2H3O			4.305784e-09
  R481	OH	+ C2H2		= C2HO	+ H2		3.109008e-09
  R482	OH	+ C2H2		= CO	+ CH3		3.710119e-12
  R421	O3	+ C2H2		= CO	+ CH2O2		3.651321e-12
  R244	HO2	+ C2H2		= C2H3	+ O2		3.344796e-13
  R480	OH	+ C2H2		= C2H	+ H2O		6.591569e-20
  R479	OH	+ C2H2		= C2H2O	+ H		1.981006e-20
  R74	CH3O	+ C2H2		= C2H3	+ CH2O		1.288560e-21
  R129	H	+ C2H2		= C2H	+ H2		5.569056e-23
  R196	H2	+ C2H2		= C2H4			2.381895e-23
  R57	CH3	+ C2H2		= CH4	+ C2H		4.248080e-24
  R15	C2H2	+ C2H5		= C2H6	+ C2H		2.316365e-31
  R41	H2	+ C2H2		= C2H3	+ H		1.039019e-42
  R120	CO	+ C2H2		= C2H	+ CHO		8.274554e-71

************************************************************

C2H3				PRODUCTION RXS		INT RX RATE	TP = 3.13e-02

  R397	O	+ C2H4		= C2H3	+ OH		2.762182e-02
  P60	C2H4			= C2H3	+ H		3.619203e-03
  R447	O(1D)	+ C2H4		= C2H3	+ OH		4.316568e-05
  R16	C2H2	+ C2H6		= C2H5	+ C2H3		1.941462e-06
  M7	H	+ C2H2		= C2H3			1.713055e-06
  R488	OH	+ C2H4		= C2H3	+ H2O		7.763138e-12
  R244	HO2	+ C2H2		= C2H3	+ O2		3.344796e-13
  R135	H	+ C2H4		= C2H3	+ H2		6.785127e-15
  R62	CH3	+ C2H4		= CH4	+ C2H3		9.289094e-18
  R74	CH3O	+ C2H2		= C2H3	+ CH2O		1.288560e-21
  R19	C2H4	+ C2H5		= C2H3	+ C2H6		1.907933e-26
  R41	H2	+ C2H2		= C2H3	+ H		1.039019e-42
  R121	CO	+ C2H4		= C2H3	+ CHO		3.180448e-57

C2H3				LOSS RXS		INT RX RATE	TL = 3.13e-02

  R393	O	+ C2H3		= C2H3O			1.060946e-02
  R394	O	+ C2H3		= C2H2	+ OH		1.060946e-02
  R395	O	+ C2H3		= C2H2O	+ H		1.004904e-02
  R131	H	+ C2H3		= C2H4			1.056446e-05
  R246	HO2	+ C2H3		= OH	+ CH3	+ CO	5.511393e-06
  R221	H2O2	+ C2H3		= C2H4	+ HO2		1.812187e-06
  R132	H	+ C2H3		= C2H2	+ H2		1.163488e-06
  R93	CH4	+ C2H3		= C2H4	+ CH3		6.020608e-07
  R197	H2	+ C2H3		= C2H4	+ H		1.465279e-07
  P57	C2H3			= C2H2	+ H		8.534070e-08
  R109	CHO	+ C2H3		= C2H4	+ CO		3.717722e-10
  R485	OH	+ C2H3		= C2H4O			2.627239e-12
  R486	OH	+ C2H3		= C2H2	+ H2O		2.627239e-12
  R59	CH3	+ C2H3		= CH4	+ C2H2		2.338891e-13
  R75	CH3O	+ C2H3		= C2H4	+ CH2O		7.021357e-16
  R36	CH2	+ C2H3		= C2H2	+ CH3		2.882865e-16
  R51	CH2O	+ C2H3		= C2H4	+ CHO		1.442107e-16
  R21	C2H5	+ C2H3		= C2H4	+ C2H4		6.564543e-18
  R22	C2H5	+ C2H3		= C2H6	+ C2H2		3.580660e-18
  R82	CH3O2	+ C2H3		= CH3O	+ C2H3O		3.061408e-18
  R27	C2H6	+ C2H3		= C2H5	+ C2H4		8.973620e-20
  T25	C2H3			= C2H2	+ H		4.512376e-21
  R18	C2H3	+ C2H4O		= C2H4	+ C2H3O		4.330175e-21
  R617	C2H3	+ C2H3		= C2H4	+ C2H2		2.311713e-23 (x2)
  R9	C2H	+ C2H3		= C2H2	+ C2H2		4.895032e-28

************************************************************

C2H				PRODUCTION RXS		INT RX RATE	TP = 3.21e-04

  P56	C2H2			= C2H	+ H		3.214564e-04
  R608	C2	+ CH4		= C2H	+ CH3		8.499253e-15
  R480	OH	+ C2H2		= C2H	+ H2O		6.591569e-20
  R129	H	+ C2H2		= C2H	+ H2		5.569056e-23
  R57	CH3	+ C2H2		= CH4	+ C2H		4.248080e-24
  R15	C2H2	+ C2H5		= C2H6	+ C2H		2.316365e-31
  R120	CO	+ C2H2		= C2H	+ CHO		8.274554e-71

C2H				LOSS RXS		INT RX RATE	TL = 3.21e-04

  R195	H2	+ C2H		= C2H2	+ H		2.143402e-04
  R389	O	+ C2H		= CO	+ CH		5.707320e-05
  R91	CH4	+ C2H		= C2H2	+ CH3		4.572531e-05
  R215	H2O	+ C2H		= C2H2	+ OH		3.665758e-06
  R127	H	+ C2H		= C2H2			6.519557e-07
  R108	CHO	+ C2H		= C2H2	+ CO		2.127697e-13
  R12	C2H	+ C2H6		= C2H2	+ C2H5		1.836867e-13
  R477	OH	+ C2H		= CO	+ CH2		2.076385e-14
  R478	OH	+ C2H		= C2H2	+ O		2.076385e-14
  R14	C2H	+ CH4O		= C2H2	+ CH3O		3.544080e-16
  R34	CH2	+ C2H		= C2H2	+ CH		1.354653e-16
  R73	CH3O	+ C2H		= CH2O	+ C2H2		2.201708e-18
  R13	C2H	+ CH3O2		= CH3O	+ C2HO		2.103429e-21
  R11	C2H	+ C2H5		= C2H4	+ C2H2		4.873670e-23
  R9	C2H	+ C2H3		= C2H2	+ C2H2		4.895032e-28
  R128	H	+ C2H		= H2	+ C2		1.585326e-40

************************************************************

C2				PRODUCTION RXS		INT RX RATE	TP = 1.59e-40

  R128	H	+ C2H		= H2	+ C2		1.585326e-40

C2				LOSS RXS		INT RX RATE	TL = 8.50e-15

  R608	C2	+ CH4		= C2H	+ CH3		8.499253e-15

************************************************************

S3				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  M52	S	+ S2		= S3			0.000000e+00

S3				LOSS RXS		INT RX RATE	TL = 0.00e+00

  M53	S	+ S3		= S4			0.000000e+00
  P53	S3			= S2	+ S		0.000000e+00

************************************************************

H2S				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  R264	HS	+ HS		= S	+ H2S		0.000000e+00
  R267	HS	+ CHO		= H2S	+ CO		0.000000e+00
  R272	HS	+ CH2O		= H2S	+ CHO		0.000000e+00
  R577	HSO	+ HS		= H2S	+ SO		0.000000e+00

H2S				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R4	C	+ H2S		= CH	+ HS		0.000000e+00
  R228	H2S	+ CH		= HS	+ CH2		0.000000e+00
  R229	H2S	+ CH2		= HS	+ CH3		0.000000e+00
  R230	H2S	+ H		= H2	+ HS		0.000000e+00
  R231	H2S	+ O		= OH	+ HS		0.000000e+00
  R232	H2S	+ OH		= H2O	+ HS		0.000000e+00
  T58	H2S			= H2	+ S		0.000000e+00
  T59	H2S			= HS	+ H		0.000000e+00
  P45	H2S			= HS	+ H		0.000000e+00

************************************************************

HS				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  R4	C	+ H2S		= CH	+ HS		0.000000e+00
  R228	H2S	+ CH		= HS	+ CH2		0.000000e+00
  R229	H2S	+ CH2		= HS	+ CH3		0.000000e+00
  R230	H2S	+ H		= H2	+ HS		0.000000e+00
  R231	H2S	+ O		= OH	+ HS		0.000000e+00
  R232	H2S	+ OH		= H2O	+ HS		0.000000e+00
  R271	HSO	+ O3		= HS	+ O2	+ O2	0.000000e+00
  R569	S	+ CHO		= HS	+ CO		0.000000e+00
  R570	S	+ HO2		= HS	+ O2		0.000000e+00
  R575	HSO	+ H		= HS	+ OH		0.000000e+00
  R579	HSO	+ S		= HS	+ SO		0.000000e+00
  T59	H2S			= HS	+ H		0.000000e+00
  P45	H2S			= HS	+ H		0.000000e+00
  P49	HSO			= HS	+ O		0.000000e+00

HS				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R263	HS	+ HO2		= OH	+ HSO		0.000000e+00
  R264	HS	+ HS		= S	+ H2S		0.000000e+00 (x2)
  R266	HS	+ O		= H	+ SO		0.000000e+00
  R267	HS	+ CHO		= H2S	+ CO		0.000000e+00
  R268	HS	+ O2		= SO	+ OH		0.000000e+00
  R269	HS	+ O3		= O2	+ HSO		0.000000e+00
  R272	HS	+ CH2O		= H2S	+ CHO		0.000000e+00
  R533	S	+ HS		= H	+ S2		0.000000e+00
  R560	HS	+ H		= H2	+ S		0.000000e+00
  R577	HSO	+ HS		= H2S	+ SO		0.000000e+00
  M21	HS	+ O2		= HSO2			0.000000e+00

************************************************************

SO23				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  T54	SO21			= SO23			0.000000e+00
  P48	SO2			= SO23			0.000000e+00

SO23				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R564	SO23	+ SO2		= SO	+ SO3		0.000000e+00
  T56	SO23			= SO2			0.000000e+00

************************************************************

SO21				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  P47	SO2			= SO21			0.000000e+00

SO21				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R562	SO21	+ O2		= O	+ SO3		0.000000e+00
  R563	SO21	+ SO2		= SO	+ SO3		0.000000e+00
  T54	SO21			= SO23			0.000000e+00
  T55	SO21			= SO2			0.000000e+00

************************************************************

S				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  R264	HS	+ HS		= S	+ H2S		0.000000e+00
  R446	O	+ S2		= S	+ SO		0.000000e+00
  R559	SO	+ SO		= SO2	+ S		0.000000e+00
  R560	HS	+ H		= H2	+ S		0.000000e+00
  T58	H2S			= H2	+ S		0.000000e+00
  P51	SO			= S	+ O		0.000000e+00
  P52	S2			= S	+ S		0.000000e+00 (x2)
  P53	S3			= S2	+ S		0.000000e+00

S				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R527	OH	+ S		= H	+ SO		0.000000e+00
  R533	S	+ HS		= H	+ S2		0.000000e+00
  R536	S	+ O2		= SO	+ O		0.000000e+00
  R537	S	+ O3		= O2	+ SO		0.000000e+00
  R569	S	+ CHO		= HS	+ CO		0.000000e+00
  R570	S	+ HO2		= HS	+ O2		0.000000e+00
  R571	S	+ HO2		= SO	+ OH		0.000000e+00
  R572	S	+ CO2		= SO	+ CO		0.000000e+00
  R579	HSO	+ S		= HS	+ SO		0.000000e+00
  M45	S	+ S		= S2			0.000000e+00 (x2)
  M52	S	+ S2		= S3			0.000000e+00
  M53	S	+ S3		= S4			0.000000e+00

************************************************************

S8				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  M55	S4	+ S4		= S8			0.000000e+00

S8				LOSS RXS		INT RX RATE	TL = 0.00e+00


************************************************************

S2				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  R533	S	+ HS		= H	+ S2		0.000000e+00
  M45	S	+ S		= S2			0.000000e+00
  P53	S3			= S2	+ S		0.000000e+00
  P54	S4			= S2	+ S2		0.000000e+00 (x2)

S2				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R446	O	+ S2		= S	+ SO		0.000000e+00
  M52	S	+ S2		= S3			0.000000e+00
  M54	S2	+ S2		= S4			0.000000e+00 (x2)
  P52	S2			= S	+ S		0.000000e+00

************************************************************

SO				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  R8	C	+ SO2		= CO	+ SO		0.000000e+00
  R266	HS	+ O		= H	+ SO		0.000000e+00
  R268	HS	+ O2		= SO	+ OH		0.000000e+00
  R446	O	+ S2		= S	+ SO		0.000000e+00
  R527	OH	+ S		= H	+ SO		0.000000e+00
  R536	S	+ O2		= SO	+ O		0.000000e+00
  R537	S	+ O3		= O2	+ SO		0.000000e+00
  R547	SO2	+ CH		= CHO	+ SO		0.000000e+00
  R548	SO2	+ CH2		= CH2O	+ SO		0.000000e+00
  R553	SO2	+ O		= SO	+ O2		0.000000e+00
  R563	SO21	+ SO2		= SO	+ SO3		0.000000e+00
  R564	SO23	+ SO2		= SO	+ SO3		0.000000e+00
  R571	S	+ HO2		= SO	+ OH		0.000000e+00
  R572	S	+ CO2		= SO	+ CO		0.000000e+00
  R574	HSO	+ OH		= H2O	+ SO		0.000000e+00
  R576	HSO	+ H		= H2	+ SO		0.000000e+00
  R577	HSO	+ HS		= H2S	+ SO		0.000000e+00
  R578	HSO	+ O		= OH	+ SO		0.000000e+00
  R579	HSO	+ S		= HS	+ SO		0.000000e+00
  T42	HSO			= SO	+ H		0.000000e+00
  P46	SO2			= SO	+ O		0.000000e+00

SO				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R528	OH	+ SO		= SO2	+ H		0.000000e+00
  R543	SO	+ CHO		= HSO	+ CO		0.000000e+00
  R544	SO	+ O2		= SO2	+ O		0.000000e+00
  R545	SO	+ O3		= SO2	+ O2		0.000000e+00
  R557	SO3	+ SO		= SO2	+ SO2		0.000000e+00
  R559	SO	+ SO		= SO2	+ S		0.000000e+00 (x2)
  M46	SO	+ O		= SO2			0.000000e+00
  M47	SO	+ OH		= HSO2			0.000000e+00
  M51	H	+ SO		= HSO			0.000000e+00
  P51	SO			= S	+ O		0.000000e+00

************************************************************

HSO3				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  M50	SO2	+ OH		= HSO3			0.000000e+00

HSO3				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R274	HSO3	+ O		= OH	+ SO3		0.000000e+00
  R275	HSO3	+ O2		= HO2	+ SO3		0.000000e+00
  R566	HSO3	+ OH		= H2O	+ SO3		0.000000e+00
  R567	HSO3	+ H		= H2	+ SO3		0.000000e+00
  T53	HSO3			= OH	+ SO2		0.000000e+00

************************************************************

SO3				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  R274	HSO3	+ O		= OH	+ SO3		0.000000e+00
  R275	HSO3	+ O2		= HO2	+ SO3		0.000000e+00
  R562	SO21	+ O2		= O	+ SO3		0.000000e+00
  R563	SO21	+ SO2		= SO	+ SO3		0.000000e+00
  R564	SO23	+ SO2		= SO	+ SO3		0.000000e+00
  R566	HSO3	+ OH		= H2O	+ SO3		0.000000e+00
  R567	HSO3	+ H		= H2	+ SO3		0.000000e+00
  M49	SO2	+ O		= SO3			0.000000e+00
  P50	H2SO4			= SO3	+ H2O		0.000000e+00

SO3				LOSS RXS		INT RX RATE	TL = 0.00e+00

  R554	SO3	+ H		= OH	+ SO2		0.000000e+00
  R555	SO3	+ O		= SO2	+ O2		0.000000e+00
  R556	SO3	+ OH		= HO2	+ SO2		0.000000e+00
  R557	SO3	+ SO		= SO2	+ SO2		0.000000e+00
  R565	SO3	+ H2O		= H2SO4			0.000000e+00
  T41	SO3			= SO2	+ O		0.000000e+00
  P30	SO3			= SO2	+ O		0.000000e+00

************************************************************

S4				PRODUCTION RXS		INT RX RATE	TP = 0.00e+00

  M53	S	+ S3		= S4			0.000000e+00
  M54	S2	+ S2		= S4			0.000000e+00

S4				LOSS RXS		INT RX RATE	TL = 0.00e+00

  M55	S4	+ S4		= S8			0.000000e+00 (x2)
  P54	S4			= S2	+ S2		0.000000e+00

